Input.audio_url,buzz_majority,buzz_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sum,MAX_count,1sec_chunk_no_buzz
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_504.mp3,yes,0.6666666666666666,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2739.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_627.mp3,no,0.3333333333333333,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1433.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2418.mp3,yes,0.6666666666666666,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1778.mp3,yes,0.6666666666666666,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1700.mp3,no,0,0,0,0,3,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,8,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1271.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,11,5,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2696.mp3,yes,0.6666666666666666,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2502.mp3,no,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2757.mp3,yes,0.6666666666666666,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_719.mp3,yes,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1767.mp3,yes,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3163.mp3,yes,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_50.mp3,yes,1,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_693.mp3,yes,0.6666666666666666,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1027.mp3,yes,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_476.mp3,no,0.3333333333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1526.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_372.mp3,yes,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_625.mp3,yes,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1027.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,0,9,5,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1500.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2457.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3303.mp3,yes,0.6666666666666666,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1681.mp3,yes,0.6666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2026.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,4,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1873.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2488.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2281.mp3,yes,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,6,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2189.mp3,yes,0.6666666666666666,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_33.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2141.mp3,yes,0.6666666666666666,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1740.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1973.mp3,yes,0.6666666666666666,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,9,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_67.mp3,yes,0.6666666666666666,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,3,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1742.mp3,no,0.3333333333333333,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1089.mp3,yes,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1615.mp3,yes,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_37.mp3,yes,0.6666666666666666,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2486.mp3,yes,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,9,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_603.mp3,yes,0.6666666666666666,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,10,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2300.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,7,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2268.mp3,yes,0.6666666666666666,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1.mp3,yes,0.6666666666666666,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_507.mp3,yes,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_441.mp3,yes,1,0,0,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,9,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_317.mp3,yes,0.6666666666666666,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2705.mp3,no,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1066.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,8,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2860.mp3,no,0.3333333333333333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_559.mp3,no,0.3333333333333333,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,10,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3043.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,10,5,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2862.mp3,yes,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_398.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1675.mp3,yes,0.6666666666666666,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_418.mp3,no,0.3333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_571.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,9,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2263.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1288.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2981.mp3,yes,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2421.mp3,yes,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_890.mp3,no,0.3333333333333333,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1108.mp3,yes,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1270.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,0,0,11,5,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_419.mp3,yes,0.6666666666666666,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_296.mp3,yes,0.6666666666666666,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_897.mp3,yes,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1717.mp3,yes,1,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1657.mp3,yes,0.6666666666666666,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2615.mp3,yes,0.6666666666666666,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_448.mp3,no,0.3333333333333333,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,6,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3214.mp3,no,0.3333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2180.mp3,yes,1,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,7,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2320.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1434.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1539.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2342.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,8,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1587.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1499.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2280.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_629.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3284.mp3,yes,0.6666666666666666,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_350.mp3,yes,0.6666666666666666,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_427.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_568.mp3,yes,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_598.mp3,yes,0.6666666666666666,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2616.mp3,yes,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_181.mp3,yes,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3221.mp3,yes,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1190.mp3,yes,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_265.mp3,no,0.3333333333333333,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,4,1,10,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_370.mp3,yes,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,8,4,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1339.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2939.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2531.mp3,yes,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_411.mp3,yes,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2626.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_442.mp3,no,0.3333333333333333,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1439.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3236.mp3,yes,0.6666666666666666,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2342.mp3,yes,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3051.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_480.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1577.mp3,yes,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2721.mp3,yes,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_449.mp3,yes,1,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3397.mp3,yes,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2291.mp3,yes,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2390.mp3,yes,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_250.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2771.mp3,no,0.3333333333333333,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,10,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1902.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,10,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1111.mp3,no,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2181.mp3,yes,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1100.mp3,yes,0.6666666666666666,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1327.mp3,no,0.3333333333333333,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_7.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1320.mp3,yes,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_393.mp3,yes,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1023.mp3,yes,0.6666666666666666,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_429.mp3,no,0.3333333333333333,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_714.mp3,yes,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2283.mp3,no,0.3333333333333333,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1121.mp3,yes,0.6666666666666666,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_548.mp3,yes,0.6666666666666666,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,7,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_182.mp3,no,0.3333333333333333,0,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_351.mp3,yes,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_539.mp3,yes,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,4,8,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3218.mp3,yes,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2693.mp3,yes,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_629.mp3,yes,0.6666666666666666,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_469.mp3,no,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2236.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1530.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_3331.mp3,yes,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2541.mp3,no,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,4,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_365.mp3,yes,0.6666666666666666,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1192.mp3,yes,1,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_635.mp3,no,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_252.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1085.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,10,5,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_457.mp3,no,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2524.mp3,yes,0.6666666666666666,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2492.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,0,10,4,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2649.mp3,yes,0.6666666666666666,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_251.mp3,yes,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1341.mp3,no,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,2,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2959.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,7,3,16
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_679.mp3,yes,0.6666666666666666,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,6,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_763.mp3,yes,0.6666666666666666,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,8,3,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_1821.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,16
https://patrickchwalek.com/audio/native/mp3/Native_sample_2911.mp3,yes,0.6666666666666666,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,16
